file,relative_time_s,gps_week,gps_tow_s,time_basis,time_status,sol_status,pos_type,tracked_svs,solution_svs,solution_l1_svs,solution_multifrequency_svs,source_message
gnss_raw.txt,790.200,2437,380716.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,29,29,29,BESTGNSSPOSA
gnss_raw.txt,790.300,2437,380716.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,29,29,29,BESTGNSSPOSA
gnss_raw.txt,790.400,2437,380716.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,29,29,29,BESTGNSSPOSA
gnss_raw.txt,790.500,2437,380716.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,29,29,29,BESTGNSSPOSA
gnss_raw.txt,790.600,2437,380717.000,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,29,29,29,BESTGNSSPOSA
gnss_raw.txt,790.700,2437,380717.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,29,29,29,BESTGNSSPOSA
gnss_raw.txt,790.800,2437,380717.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,29,29,29,BESTGNSSPOSA
gnss_raw.txt,790.900,2437,380717.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,29,29,29,BESTGNSSPOSA
gnss_raw.txt,791.000,2437,380717.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,29,29,29,BESTGNSSPOSA
gnss_raw.txt,791.100,2437,380717.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,29,29,29,BESTGNSSPOSA
gnss_raw.txt,791.200,2437,380717.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,29,29,29,BESTGNSSPOSA
gnss_raw.txt,791.300,2437,380717.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,29,29,29,BESTGNSSPOSA
gnss_raw.txt,791.400,2437,380717.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,29,29,29,BESTGNSSPOSA
gnss_raw.txt,791.500,2437,380717.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,29,29,29,BESTGNSSPOSA
gnss_raw.txt,791.600,2437,380718.000,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,29,29,29,BESTGNSSPOSA
gnss_raw.txt,791.700,2437,380718.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,29,29,29,BESTGNSSPOSA
gnss_raw.txt,791.800,2437,380718.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,29,29,29,BESTGNSSPOSA
gnss_raw.txt,791.900,2437,380718.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,29,29,29,BESTGNSSPOSA
gnss_raw.txt,792.000,2437,380718.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,29,29,29,BESTGNSSPOSA
gnss_raw.txt,792.100,2437,380718.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,29,29,29,BESTGNSSPOSA
gnss_raw.txt,792.200,2437,380718.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,29,29,29,BESTGNSSPOSA
gnss_raw.txt,792.300,2437,380718.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,29,29,29,BESTGNSSPOSA
gnss_raw.txt,792.400,2437,380718.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,29,29,29,BESTGNSSPOSA
gnss_raw.txt,792.500,2437,380718.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,29,29,29,BESTGNSSPOSA
gnss_raw.txt,792.600,2437,380719.000,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,29,29,29,BESTGNSSPOSA
gnss_raw.txt,792.700,2437,380719.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,31,28,28,28,BESTGNSSPOSA
gnss_raw.txt,792.800,2437,380719.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,31,28,28,28,BESTGNSSPOSA
gnss_raw.txt,792.900,2437,380719.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,31,28,28,28,BESTGNSSPOSA
gnss_raw.txt,793.000,2437,380719.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,29,29,29,BESTGNSSPOSA
gnss_raw.txt,793.100,2437,380719.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,29,29,29,BESTGNSSPOSA
gnss_raw.txt,793.200,2437,380719.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,29,29,29,BESTGNSSPOSA
gnss_raw.txt,793.300,2437,380719.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,29,29,29,BESTGNSSPOSA
gnss_raw.txt,793.400,2437,380719.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,29,29,29,BESTGNSSPOSA
gnss_raw.txt,793.500,2437,380719.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,29,29,29,BESTGNSSPOSA
gnss_raw.txt,793.600,2437,380720.000,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,29,29,29,BESTGNSSPOSA
gnss_raw.txt,793.700,2437,380720.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,29,29,29,BESTGNSSPOSA
gnss_raw.txt,793.800,2437,380720.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,29,29,29,BESTGNSSPOSA
gnss_raw.txt,793.900,2437,380720.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,29,29,29,BESTGNSSPOSA
gnss_raw.txt,794.000,2437,380720.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,29,29,29,BESTGNSSPOSA
gnss_raw.txt,794.100,2437,380720.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,29,29,29,BESTGNSSPOSA
gnss_raw.txt,794.200,2437,380720.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,29,29,29,BESTGNSSPOSA
gnss_raw.txt,794.300,2437,380720.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,29,29,29,BESTGNSSPOSA
gnss_raw.txt,794.400,2437,380720.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,29,29,29,BESTGNSSPOSA
gnss_raw.txt,794.500,2437,380720.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,29,29,29,BESTGNSSPOSA
gnss_raw.txt,794.600,2437,380721.000,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,29,29,29,BESTGNSSPOSA
gnss_raw.txt,794.700,2437,380721.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,29,29,29,BESTGNSSPOSA
gnss_raw.txt,794.800,2437,380721.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,29,29,29,BESTGNSSPOSA
gnss_raw.txt,794.900,2437,380721.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,29,29,29,BESTGNSSPOSA
gnss_raw.txt,795.000,2437,380721.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,29,29,29,BESTGNSSPOSA
gnss_raw.txt,795.100,2437,380721.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,29,29,29,BESTGNSSPOSA
gnss_raw.txt,795.200,2437,380721.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,29,29,29,BESTGNSSPOSA
gnss_raw.txt,795.300,2437,380721.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,29,29,29,BESTGNSSPOSA
gnss_raw.txt,795.400,2437,380721.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,29,29,29,BESTGNSSPOSA
gnss_raw.txt,795.500,2437,380721.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,29,29,29,BESTGNSSPOSA
gnss_raw.txt,795.600,2437,380722.000,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,29,29,29,BESTGNSSPOSA
gnss_raw.txt,795.700,2437,380722.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,29,29,29,BESTGNSSPOSA
gnss_raw.txt,795.800,2437,380722.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,29,29,29,BESTGNSSPOSA
gnss_raw.txt,795.900,2437,380722.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,29,29,29,BESTGNSSPOSA
gnss_raw.txt,796.000,2437,380722.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,29,29,29,BESTGNSSPOSA
gnss_raw.txt,796.100,2437,380722.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,29,29,29,BESTGNSSPOSA
gnss_raw.txt,796.200,2437,380722.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,29,29,29,BESTGNSSPOSA
gnss_raw.txt,796.300,2437,380722.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,29,29,29,BESTGNSSPOSA
gnss_raw.txt,796.400,2437,380722.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,29,29,29,BESTGNSSPOSA
gnss_raw.txt,796.500,2437,380722.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,29,29,29,BESTGNSSPOSA
gnss_raw.txt,796.600,2437,380723.000,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,29,29,29,BESTGNSSPOSA
gnss_raw.txt,796.700,2437,380723.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,29,29,29,BESTGNSSPOSA
gnss_raw.txt,796.800,2437,380723.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,29,29,29,BESTGNSSPOSA
gnss_raw.txt,796.900,2437,380723.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,29,29,29,BESTGNSSPOSA
gnss_raw.txt,797.000,2437,380723.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,29,29,29,BESTGNSSPOSA
gnss_raw.txt,797.100,2437,380723.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,29,29,29,BESTGNSSPOSA
gnss_raw.txt,797.200,2437,380723.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,29,29,29,BESTGNSSPOSA
gnss_raw.txt,797.300,2437,380723.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,29,29,29,BESTGNSSPOSA
gnss_raw.txt,797.400,2437,380723.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,29,29,29,BESTGNSSPOSA
gnss_raw.txt,797.500,2437,380723.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,29,29,29,BESTGNSSPOSA
gnss_raw.txt,797.600,2437,380724.000,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,29,29,29,BESTGNSSPOSA
gnss_raw.txt,797.700,2437,380724.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,29,29,29,BESTGNSSPOSA
gnss_raw.txt,797.800,2437,380724.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,29,29,29,BESTGNSSPOSA
gnss_raw.txt,797.900,2437,380724.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,29,29,29,BESTGNSSPOSA
gnss_raw.txt,798.000,2437,380724.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,29,29,29,BESTGNSSPOSA
gnss_raw.txt,798.100,2437,380724.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,29,29,29,BESTGNSSPOSA
gnss_raw.txt,798.200,2437,380724.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,29,29,29,BESTGNSSPOSA
gnss_raw.txt,798.300,2437,380724.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,29,29,29,BESTGNSSPOSA
gnss_raw.txt,798.400,2437,380724.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,29,29,29,BESTGNSSPOSA
gnss_raw.txt,798.500,2437,380724.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,29,29,29,BESTGNSSPOSA
gnss_raw.txt,798.600,2437,380725.000,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,33,30,30,30,BESTGNSSPOSA
gnss_raw.txt,798.700,2437,380725.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,33,30,30,30,BESTGNSSPOSA
gnss_raw.txt,798.800,2437,380725.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,33,30,30,30,BESTGNSSPOSA
gnss_raw.txt,798.900,2437,380725.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,33,30,30,30,BESTGNSSPOSA
gnss_raw.txt,799.000,2437,380725.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,33,30,30,30,BESTGNSSPOSA
gnss_raw.txt,799.100,2437,380725.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,33,30,30,30,BESTGNSSPOSA
gnss_raw.txt,799.200,2437,380725.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,33,30,30,30,BESTGNSSPOSA
gnss_raw.txt,799.300,2437,380725.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,33,30,30,30,BESTGNSSPOSA
gnss_raw.txt,799.400,2437,380725.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,33,30,30,30,BESTGNSSPOSA
gnss_raw.txt,799.500,2437,380725.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,33,30,30,30,BESTGNSSPOSA
gnss_raw.txt,799.600,2437,380726.000,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,33,30,30,30,BESTGNSSPOSA
gnss_raw.txt,799.700,2437,380726.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,33,30,30,30,BESTGNSSPOSA
gnss_raw.txt,799.800,2437,380726.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,33,30,30,30,BESTGNSSPOSA
gnss_raw.txt,799.900,2437,380726.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,33,30,30,30,BESTGNSSPOSA
gnss_raw.txt,800.000,2437,380726.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,33,30,30,30,BESTGNSSPOSA
gnss_raw.txt,800.100,2437,380726.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,34,31,31,31,BESTGNSSPOSA
gnss_raw.txt,800.200,2437,380726.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,34,31,31,31,BESTGNSSPOSA
gnss_raw.txt,800.300,2437,380726.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,34,31,31,31,BESTGNSSPOSA
gnss_raw.txt,800.400,2437,380726.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,34,31,31,31,BESTGNSSPOSA
gnss_raw.txt,800.500,2437,380726.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,34,31,31,31,BESTGNSSPOSA
gnss_raw.txt,800.600,2437,380727.000,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,34,31,31,31,BESTGNSSPOSA
gnss_raw.txt,800.700,2437,380727.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,34,31,31,31,BESTGNSSPOSA
gnss_raw.txt,800.800,2437,380727.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,34,31,31,31,BESTGNSSPOSA
gnss_raw.txt,800.900,2437,380727.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,34,31,31,31,BESTGNSSPOSA
gnss_raw.txt,801.000,2437,380727.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,34,31,31,31,BESTGNSSPOSA
gnss_raw.txt,801.100,2437,380727.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,34,31,31,31,BESTGNSSPOSA
gnss_raw.txt,801.200,2437,380727.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,34,31,31,31,BESTGNSSPOSA
gnss_raw.txt,801.300,2437,380727.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,34,31,31,31,BESTGNSSPOSA
gnss_raw.txt,801.400,2437,380727.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,34,31,31,31,BESTGNSSPOSA
gnss_raw.txt,801.500,2437,380727.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,34,31,31,31,BESTGNSSPOSA
gnss_raw.txt,801.600,2437,380728.000,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,34,31,31,31,BESTGNSSPOSA
gnss_raw.txt,801.700,2437,380728.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,34,31,31,31,BESTGNSSPOSA
gnss_raw.txt,801.800,2437,380728.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,34,31,31,31,BESTGNSSPOSA
gnss_raw.txt,801.900,2437,380728.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,34,31,31,31,BESTGNSSPOSA
gnss_raw.txt,802.000,2437,380728.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,34,31,31,31,BESTGNSSPOSA
gnss_raw.txt,802.100,2437,380728.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,34,31,31,31,BESTGNSSPOSA
gnss_raw.txt,802.200,2437,380728.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,34,31,31,31,BESTGNSSPOSA
gnss_raw.txt,802.300,2437,380728.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,34,31,31,31,BESTGNSSPOSA
gnss_raw.txt,802.400,2437,380728.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,34,31,31,31,BESTGNSSPOSA
gnss_raw.txt,802.500,2437,380728.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,34,31,31,31,BESTGNSSPOSA
gnss_raw.txt,802.600,2437,380729.000,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,34,31,31,31,BESTGNSSPOSA
gnss_raw.txt,802.700,2437,380729.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,34,31,31,31,BESTGNSSPOSA
gnss_raw.txt,802.800,2437,380729.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,33,30,30,30,BESTGNSSPOSA
gnss_raw.txt,802.900,2437,380729.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,33,30,30,30,BESTGNSSPOSA
gnss_raw.txt,803.000,2437,380729.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,33,30,30,30,BESTGNSSPOSA
gnss_raw.txt,803.100,2437,380729.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,33,30,30,30,BESTGNSSPOSA
gnss_raw.txt,803.200,2437,380729.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,33,30,30,30,BESTGNSSPOSA
gnss_raw.txt,803.300,2437,380729.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,33,30,30,30,BESTGNSSPOSA
gnss_raw.txt,803.400,2437,380729.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,33,30,30,30,BESTGNSSPOSA
gnss_raw.txt,803.500,2437,380729.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,34,31,31,31,BESTGNSSPOSA
gnss_raw.txt,803.600,2437,380730.000,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,34,31,31,31,BESTGNSSPOSA
gnss_raw.txt,803.700,2437,380730.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,34,31,31,31,BESTGNSSPOSA
gnss_raw.txt,803.800,2437,380730.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,34,31,31,31,BESTGNSSPOSA
gnss_raw.txt,803.900,2437,380730.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,34,31,31,31,BESTGNSSPOSA
gnss_raw.txt,804.000,2437,380730.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,34,31,31,31,BESTGNSSPOSA
gnss_raw.txt,804.100,2437,380730.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,34,31,31,31,BESTGNSSPOSA
gnss_raw.txt,804.200,2437,380730.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,34,31,31,31,BESTGNSSPOSA
gnss_raw.txt,804.300,2437,380730.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,34,31,31,31,BESTGNSSPOSA
gnss_raw.txt,804.400,2437,380730.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,34,31,31,31,BESTGNSSPOSA
gnss_raw.txt,804.500,2437,380730.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,34,31,31,31,BESTGNSSPOSA
gnss_raw.txt,804.600,2437,380731.000,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,34,31,31,31,BESTGNSSPOSA
gnss_raw.txt,804.700,2437,380731.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,34,31,31,31,BESTGNSSPOSA
gnss_raw.txt,804.800,2437,380731.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,34,31,31,31,BESTGNSSPOSA
gnss_raw.txt,804.900,2437,380731.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,34,31,31,31,BESTGNSSPOSA
gnss_raw.txt,805.000,2437,380731.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,34,31,31,31,BESTGNSSPOSA
gnss_raw.txt,805.100,2437,380731.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,34,31,31,31,BESTGNSSPOSA
gnss_raw.txt,805.200,2437,380731.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,34,31,31,31,BESTGNSSPOSA
gnss_raw.txt,805.300,2437,380731.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,34,31,31,31,BESTGNSSPOSA
gnss_raw.txt,805.400,2437,380731.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,34,31,31,31,BESTGNSSPOSA
gnss_raw.txt,805.500,2437,380731.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,34,31,31,31,BESTGNSSPOSA
gnss_raw.txt,805.600,2437,380732.000,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,34,31,31,31,BESTGNSSPOSA
gnss_raw.txt,805.700,2437,380732.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,34,31,31,31,BESTGNSSPOSA
gnss_raw.txt,805.800,2437,380732.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,34,31,31,31,BESTGNSSPOSA
gnss_raw.txt,805.900,2437,380732.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,34,31,31,31,BESTGNSSPOSA
gnss_raw.txt,806.000,2437,380732.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,34,31,31,31,BESTGNSSPOSA
gnss_raw.txt,806.100,2437,380732.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,34,31,31,31,BESTGNSSPOSA
gnss_raw.txt,806.200,2437,380732.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,34,31,31,31,BESTGNSSPOSA
gnss_raw.txt,806.300,2437,380732.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,34,31,31,31,BESTGNSSPOSA
gnss_raw.txt,806.400,2437,380732.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,34,31,31,31,BESTGNSSPOSA
gnss_raw.txt,806.500,2437,380732.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,34,31,31,31,BESTGNSSPOSA
gnss_raw.txt,806.600,2437,380733.000,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,34,31,31,31,BESTGNSSPOSA
gnss_raw.txt,806.700,2437,380733.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,34,31,31,31,BESTGNSSPOSA
gnss_raw.txt,806.800,2437,380733.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,34,31,31,31,BESTGNSSPOSA
gnss_raw.txt,806.900,2437,380733.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,34,31,31,31,BESTGNSSPOSA
gnss_raw.txt,807.000,2437,380733.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,34,31,31,31,BESTGNSSPOSA
gnss_raw.txt,807.100,2437,380733.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,34,31,31,31,BESTGNSSPOSA
gnss_raw.txt,807.200,2437,380733.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,34,31,31,31,BESTGNSSPOSA
gnss_raw.txt,807.300,2437,380733.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,34,31,31,31,BESTGNSSPOSA
gnss_raw.txt,807.400,2437,380733.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,34,31,31,31,BESTGNSSPOSA
gnss_raw.txt,807.500,2437,380733.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,34,31,31,31,BESTGNSSPOSA
