file,gps_week,gps_tow_s,time_status,sol_status,pos_type,tracked,used,horizontal_sigma_m,vertical_sigma_m,diff_age_s,station_id
gnss_raw.txt,2437,379934.000,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,6.0346,10.69,1.0,1314
gnss_raw.txt,2437,379934.100,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,6.0346,10.69,1.1,1314
gnss_raw.txt,2437,379934.200,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,6.0346,10.69,1.2,1314
gnss_raw.txt,2437,379934.300,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,6.0346,10.69,1.3,1314
gnss_raw.txt,2437,379934.400,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,6.0346,10.69,1.4,1314
gnss_raw.txt,2437,379934.500,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,24,23,6.0346,10.69,1.5,1314
gnss_raw.txt,2437,379934.600,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,24,23,6.0346,10.69,1.6,1314
gnss_raw.txt,2437,379934.700,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,24,23,6.0346,10.69,1.7,1314
gnss_raw.txt,2437,379934.800,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,24,23,6.0346,10.69,0.8,1314
gnss_raw.txt,2437,379934.900,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,24,23,6.0346,10.69,0.9,1314
gnss_raw.txt,2437,379935.000,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,24,23,6.2118,10.9903,1.0,1314
gnss_raw.txt,2437,379935.100,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,24,23,6.2118,10.9903,1.1,1314
gnss_raw.txt,2437,379935.200,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,24,23,6.2118,10.9903,1.2,1314
gnss_raw.txt,2437,379935.300,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,24,23,6.2118,10.9903,1.3,1314
gnss_raw.txt,2437,379935.400,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,24,23,6.2118,10.9903,1.4,1314
gnss_raw.txt,2437,379935.500,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,24,23,6.2118,10.9903,1.5,1314
gnss_raw.txt,2437,379935.600,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,24,23,6.2118,10.9903,1.6,1314
gnss_raw.txt,2437,379935.700,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,24,23,6.2118,10.9903,1.7,1314
gnss_raw.txt,2437,379935.800,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,24,23,6.2118,10.9903,1.8,1314
gnss_raw.txt,2437,379935.900,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,24,23,6.2118,10.9903,0.9,1314
gnss_raw.txt,2437,379936.000,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,24,23,6.0225,10.6421,1.0,1314
gnss_raw.txt,2437,379936.100,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,24,23,6.0225,10.6421,1.1,1314
gnss_raw.txt,2437,379936.200,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,24,23,6.0225,10.6421,1.2,1314
gnss_raw.txt,2437,379936.300,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,24,23,6.0225,10.6421,1.3,1314
gnss_raw.txt,2437,379936.400,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,24,23,6.0225,10.6421,1.4,1314
gnss_raw.txt,2437,379936.500,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,24,23,6.0225,10.6421,1.5,1314
gnss_raw.txt,2437,379936.600,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,24,23,6.0225,10.6421,1.6,1314
gnss_raw.txt,2437,379936.700,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,24,23,6.0225,10.6421,1.7,1314
gnss_raw.txt,2437,379936.800,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,24,23,6.0225,10.6421,1.8,1314
gnss_raw.txt,2437,379936.900,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,24,23,6.0225,10.6421,0.9,1314
gnss_raw.txt,2437,379937.000,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,24,23,6.7915,11.9856,1.0,1314
gnss_raw.txt,2437,379937.100,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,24,23,6.7915,11.9856,1.1,1314
gnss_raw.txt,2437,379937.200,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,24,23,6.7915,11.9856,1.2,1314
gnss_raw.txt,2437,379937.300,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,24,23,6.7915,11.9856,1.3,1314
gnss_raw.txt,2437,379937.400,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,24,23,6.7915,11.9856,1.4,1314
gnss_raw.txt,2437,379937.500,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,24,23,6.7915,11.9856,1.5,1314
gnss_raw.txt,2437,379937.600,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,24,23,6.7915,11.9856,1.6,1314
gnss_raw.txt,2437,379937.700,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,24,23,6.7915,11.9856,0.7,1314
gnss_raw.txt,2437,379937.800,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,24,23,6.7915,11.9856,0.8,1314
gnss_raw.txt,2437,379937.900,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,24,23,6.7915,11.9856,0.9,1314
gnss_raw.txt,2437,379938.000,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,24,23,5.9571,10.4981,1.0,1314
gnss_raw.txt,2437,379938.100,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,24,23,5.9571,10.4981,1.1,1314
gnss_raw.txt,2437,379938.200,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,24,23,5.9571,10.4981,1.2,1314
gnss_raw.txt,2437,379938.300,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,24,23,5.9571,10.4981,1.3,1314
gnss_raw.txt,2437,379938.400,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,24,23,5.9571,10.4981,1.4,1314
gnss_raw.txt,2437,379938.500,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,24,23,5.9571,10.4981,1.5,1314
gnss_raw.txt,2437,379938.600,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,24,23,5.9571,10.4981,1.6,1314
gnss_raw.txt,2437,379938.700,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,24,23,5.9571,10.4981,1.7,1314
gnss_raw.txt,2437,379938.800,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,24,23,5.9571,10.4981,1.8,1314
gnss_raw.txt,2437,379938.900,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,24,23,5.9571,10.4981,1.9,1314
gnss_raw.txt,2437,379939.000,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,24,23,5.9691,10.5044,2.0,1314
gnss_raw.txt,2437,379939.100,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,24,23,5.9691,10.5044,1.1,1314
gnss_raw.txt,2437,379939.200,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,24,23,5.9691,10.5044,1.2,1314
gnss_raw.txt,2437,379939.300,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,24,23,5.9691,10.5044,1.3,1314
gnss_raw.txt,2437,379939.400,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,5.9691,10.5044,1.4,1314
gnss_raw.txt,2437,379939.500,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,5.9691,10.5044,1.5,1314
gnss_raw.txt,2437,379939.600,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,5.9691,10.5044,1.6,1314
gnss_raw.txt,2437,379939.700,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,5.9691,10.5044,1.7,1314
gnss_raw.txt,2437,379939.800,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,5.9691,10.5044,1.8,1314
gnss_raw.txt,2437,379939.900,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,5.9691,10.5044,0.9,1314
gnss_raw.txt,2437,379940.000,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,6.0266,10.5877,1.0,1314
gnss_raw.txt,2437,379940.100,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,6.0266,10.5877,1.1,1314
gnss_raw.txt,2437,379940.200,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,6.0266,10.5877,1.2,1314
gnss_raw.txt,2437,379940.300,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,6.0266,10.5877,1.3,1314
gnss_raw.txt,2437,379940.400,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,6.0266,10.5877,1.4,1314
gnss_raw.txt,2437,379940.500,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,6.0266,10.5877,1.5,1314
gnss_raw.txt,2437,379940.600,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,6.0266,10.5877,1.6,1314
gnss_raw.txt,2437,379940.700,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,6.0266,10.5877,0.7,1314
gnss_raw.txt,2437,379940.800,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,6.0266,10.5877,0.8,1314
gnss_raw.txt,2437,379940.900,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,6.0267,10.5877,0.9,1314
gnss_raw.txt,2437,379941.000,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,6.3118,11.0626,1.0,1314
gnss_raw.txt,2437,379941.100,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,6.3118,11.0626,1.1,1314
gnss_raw.txt,2437,379941.200,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,6.3118,11.0626,1.2,1314
gnss_raw.txt,2437,379941.300,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,6.3118,11.0626,1.3,1314
gnss_raw.txt,2437,379941.400,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,6.3118,11.0626,1.4,1314
gnss_raw.txt,2437,379941.500,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,6.3118,11.0626,1.5,1314
gnss_raw.txt,2437,379941.600,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,6.3118,11.0626,1.6,1314
gnss_raw.txt,2437,379941.700,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,6.3118,11.0626,0.7,1314
gnss_raw.txt,2437,379941.800,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,6.3118,11.0626,0.8,1314
gnss_raw.txt,2437,379941.900,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,6.3118,11.0626,0.9,1314
gnss_raw.txt,2437,379942.000,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,6.3098,11.0314,1.0,1314
gnss_raw.txt,2437,379942.100,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,6.3098,11.0314,1.1,1314
gnss_raw.txt,2437,379942.200,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,6.3098,11.0314,1.2,1314
gnss_raw.txt,2437,379942.300,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,6.3099,11.0314,1.3,1314
gnss_raw.txt,2437,379942.400,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,6.3099,11.0314,1.4,1314
gnss_raw.txt,2437,379942.500,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,6.3099,11.0314,1.5,1314
gnss_raw.txt,2437,379942.600,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,6.3099,11.0314,1.6,1314
gnss_raw.txt,2437,379942.700,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,6.3099,11.0314,1.7,1314
gnss_raw.txt,2437,379942.800,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,6.3099,11.0314,1.8,1314
gnss_raw.txt,2437,379942.900,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,6.3099,11.0314,1.9,1314
gnss_raw.txt,2437,379943.000,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,8.7941,15.3319,1.0,1314
gnss_raw.txt,2437,379943.100,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,8.7941,15.3319,1.1,1314
gnss_raw.txt,2437,379943.200,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,8.7941,15.3319,1.2,1314
gnss_raw.txt,2437,379943.300,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,8.7941,15.3319,1.3,1314
gnss_raw.txt,2437,379943.400,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,8.7941,15.3319,1.4,1314
gnss_raw.txt,2437,379943.500,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,8.7941,15.3319,1.5,1314
gnss_raw.txt,2437,379943.600,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,8.7941,15.3319,1.6,1314
gnss_raw.txt,2437,379943.700,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,8.7941,15.3319,1.7,1314
gnss_raw.txt,2437,379943.800,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,8.7941,15.3319,1.8,1314
gnss_raw.txt,2437,379943.900,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,8.7941,15.3319,0.9,1314
gnss_raw.txt,2437,379944.000,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,11.8802,20.6552,1.0,1314
gnss_raw.txt,2437,379944.100,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,11.8802,20.6552,1.1,1314
gnss_raw.txt,2437,379944.200,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,11.8802,20.6552,1.2,1314
gnss_raw.txt,2437,379944.300,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,11.8802,20.6552,1.3,1314
gnss_raw.txt,2437,379944.400,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,11.8802,20.6552,1.4,1314
gnss_raw.txt,2437,379944.500,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,11.8802,20.6552,1.5,1314
gnss_raw.txt,2437,379944.600,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,11.8802,20.6552,1.6,1314
gnss_raw.txt,2437,379944.700,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,11.8802,20.6552,1.7,1314
gnss_raw.txt,2437,379944.800,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,11.8802,20.6552,1.8,1314
gnss_raw.txt,2437,379944.900,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,11.8802,20.6552,0.9,1314
gnss_raw.txt,2437,379945.000,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,9.2317,15.998,1.0,1314
gnss_raw.txt,2437,379945.100,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,9.2317,15.998,1.1,1314
gnss_raw.txt,2437,379945.200,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,9.2317,15.998,1.2,1314
gnss_raw.txt,2437,379945.300,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,9.2317,15.998,1.3,1314
gnss_raw.txt,2437,379945.400,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,9.2317,15.998,1.4,1314
gnss_raw.txt,2437,379945.500,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,9.2317,15.998,1.5,1314
gnss_raw.txt,2437,379945.600,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,9.2317,15.998,1.6,1314
gnss_raw.txt,2437,379945.700,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,9.2317,15.998,1.7,1314
gnss_raw.txt,2437,379945.800,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,9.2317,15.9981,1.8,1314
gnss_raw.txt,2437,379945.900,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,9.2317,15.9981,1.9,1314
gnss_raw.txt,2437,379946.000,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,7.2111,12.4529,1.0,1314
gnss_raw.txt,2437,379946.100,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,7.2111,12.4529,1.1,1314
gnss_raw.txt,2437,379946.200,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,7.2111,12.4529,1.2,1314
gnss_raw.txt,2437,379946.300,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,7.2111,12.4529,1.3,1314
gnss_raw.txt,2437,379946.400,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,7.2111,12.4529,1.4,1314
gnss_raw.txt,2437,379946.500,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,7.2111,12.4529,1.5,1314
gnss_raw.txt,2437,379946.600,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,7.2111,12.453,1.6,1314
gnss_raw.txt,2437,379946.700,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,7.2111,12.453,1.7,1314
gnss_raw.txt,2437,379946.800,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,7.2111,12.453,0.8,1314
gnss_raw.txt,2437,379946.900,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,7.2111,12.453,0.9,1314
gnss_raw.txt,2437,379947.000,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,9.8096,16.8773,1.0,1314
gnss_raw.txt,2437,379947.100,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,9.8096,16.8773,1.1,1314
gnss_raw.txt,2437,379947.200,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,9.8096,16.8773,1.2,1314
gnss_raw.txt,2437,379947.300,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,9.8096,16.8773,1.3,1314
gnss_raw.txt,2437,379947.400,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,9.8096,16.8773,1.4,1314
gnss_raw.txt,2437,379947.500,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,9.8096,16.8773,1.5,1314
gnss_raw.txt,2437,379947.600,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,9.8096,16.8773,1.6,1314
gnss_raw.txt,2437,379947.700,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,9.8096,16.8773,1.7,1314
gnss_raw.txt,2437,379947.800,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,9.8096,16.8773,0.8,1314
gnss_raw.txt,2437,379947.900,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,9.8096,16.8773,0.9,1314
gnss_raw.txt,2437,379948.000,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,11.9263,20.4422,1.0,1314
gnss_raw.txt,2437,379948.100,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,11.9263,20.4422,1.1,1314
gnss_raw.txt,2437,379948.200,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,11.9263,20.4422,1.2,1314
gnss_raw.txt,2437,379948.300,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,11.9263,20.4422,1.3,1314
gnss_raw.txt,2437,379948.400,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,11.9263,20.4422,1.4,1314
gnss_raw.txt,2437,379948.500,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,11.9263,20.4422,1.5,1314
gnss_raw.txt,2437,379948.600,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,11.9263,20.4422,1.6,1314
gnss_raw.txt,2437,379948.700,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,11.9263,20.4422,0.7,1314
gnss_raw.txt,2437,379948.800,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,11.9263,20.4422,0.8,1314
gnss_raw.txt,2437,379948.900,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,11.9263,20.4422,0.9,1314
gnss_raw.txt,2437,379949.000,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,6.2067,10.5952,1.0,1314
gnss_raw.txt,2437,379949.100,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,6.2067,10.5952,1.1,1314
gnss_raw.txt,2437,379949.200,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,6.2067,10.5952,1.2,1314
gnss_raw.txt,2437,379949.300,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,6.2067,10.5952,1.3,1314
gnss_raw.txt,2437,379949.400,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,6.2067,10.5952,1.4,1314
gnss_raw.txt,2437,379949.500,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,6.2067,10.5952,1.5,1314
gnss_raw.txt,2437,379949.600,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,6.2067,10.5952,1.6,1314
gnss_raw.txt,2437,379949.700,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,6.2067,10.5952,1.7,1314
gnss_raw.txt,2437,379949.800,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,6.2067,10.5952,0.8,1314
gnss_raw.txt,2437,379949.900,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,6.2067,10.5952,0.9,1314
gnss_raw.txt,2437,379950.000,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,11.7022,19.8904,1.0,1314
gnss_raw.txt,2437,379950.100,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,11.7022,19.8904,1.1,1314
gnss_raw.txt,2437,379950.200,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,11.7022,19.8904,1.2,1314
gnss_raw.txt,2437,379950.300,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,11.7022,19.8904,1.3,1314
gnss_raw.txt,2437,379950.400,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,11.7022,19.8904,1.4,1314
gnss_raw.txt,2437,379950.500,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,11.7022,19.8904,1.5,1314
gnss_raw.txt,2437,379950.600,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,11.7022,19.8904,1.6,1314
gnss_raw.txt,2437,379950.700,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,11.7022,19.8904,1.7,1314
gnss_raw.txt,2437,379950.800,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,11.7022,19.8904,1.8,1314
gnss_raw.txt,2437,379950.900,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,11.7022,19.8904,0.9,1314
gnss_raw.txt,2437,379951.000,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,9.0968,15.3863,1.0,1314
gnss_raw.txt,2437,379951.100,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,9.0968,15.3863,1.1,1314
gnss_raw.txt,2437,379951.200,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,9.0968,15.3863,1.2,1314
gnss_raw.txt,2437,379951.300,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,9.0968,15.3863,1.3,1314
gnss_raw.txt,2437,379951.400,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,9.0968,15.3863,1.4,1314
gnss_raw.txt,2437,379951.500,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,9.0968,15.3863,1.5,1314
gnss_raw.txt,2437,379951.600,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,9.0968,15.3863,1.6,1314
gnss_raw.txt,2437,379951.700,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,9.0968,15.3863,0.7,1314
gnss_raw.txt,2437,379951.800,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,9.0968,15.3863,0.8,1314
gnss_raw.txt,2437,379951.900,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,9.0968,15.3863,0.9,1314
gnss_raw.txt,2437,379952.000,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,6.1296,10.3227,1.0,1314
gnss_raw.txt,2437,379952.100,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,6.1296,10.3227,1.1,1314
gnss_raw.txt,2437,379952.200,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,6.1296,10.3227,1.2,1314
gnss_raw.txt,2437,379952.300,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,6.1296,10.3227,1.3,1314
gnss_raw.txt,2437,379952.400,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,6.1296,10.3227,1.4,1314
gnss_raw.txt,2437,379952.500,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,6.1296,10.3227,1.5,1314
gnss_raw.txt,2437,379952.600,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,6.1296,10.3227,1.6,1314
gnss_raw.txt,2437,379952.700,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,6.1296,10.3227,1.7,1314
gnss_raw.txt,2437,379952.800,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,6.1296,10.3227,0.8,1314
gnss_raw.txt,2437,379952.900,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,6.1296,10.3227,0.9,1314
gnss_raw.txt,2437,379953.000,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,6.2031,10.3954,1.0,1314
gnss_raw.txt,2437,379953.100,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,6.2031,10.3954,1.1,1314
gnss_raw.txt,2437,379953.200,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,6.2031,10.3954,1.2,1314
gnss_raw.txt,2437,379953.300,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,6.2031,10.3954,1.3,1314
gnss_raw.txt,2437,379953.400,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,6.2031,10.3954,1.4,1314
gnss_raw.txt,2437,379953.500,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,6.2031,10.3954,1.5,1314
gnss_raw.txt,2437,379953.600,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,6.2031,10.3954,1.6,1314
gnss_raw.txt,2437,379953.700,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,6.2031,10.3954,1.7,1314
gnss_raw.txt,2437,379953.800,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,6.2031,10.3954,0.8,1314
gnss_raw.txt,2437,379953.900,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,6.2031,10.3954,0.9,1314
gnss_raw.txt,2437,379954.000,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,6.1769,10.2985,1.0,1314
gnss_raw.txt,2437,379954.100,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,23,22,6.1769,10.2985,1.1,1314
