file,relative_time_s,gps_week,gps_tow_s,time_basis,time_status,sol_status,pos_type,tracked_svs,solution_svs,solution_l1_svs,solution_multifrequency_svs,source_message
0703002-0918-15-42-gnss_raw.txt,304.000,2436,459757.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,304.100,2436,459757.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,304.200,2436,459757.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,304.300,2436,459757.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,304.400,2436,459757.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,304.500,2436,459757.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,304.600,2436,459757.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,304.700,2436,459757.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,304.800,2436,459758.000,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,304.900,2436,459758.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,305.000,2436,459758.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,305.100,2436,459758.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,305.200,2436,459758.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,305.300,2436,459758.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,305.400,2436,459758.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,305.500,2436,459758.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,305.600,2436,459758.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,305.700,2436,459758.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,305.800,2436,459759.000,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,305.900,2436,459759.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,306.000,2436,459759.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,306.100,2436,459759.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,306.200,2436,459759.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,306.300,2436,459759.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,306.400,2436,459759.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,306.500,2436,459759.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,306.600,2436,459759.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,306.700,2436,459759.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,306.800,2436,459760.000,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,306.900,2436,459760.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,307.000,2436,459760.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,307.100,2436,459760.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,307.200,2436,459760.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,307.300,2436,459760.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,307.400,2436,459760.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,307.500,2436,459760.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,307.600,2436,459760.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,307.700,2436,459760.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,307.800,2436,459761.000,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,307.900,2436,459761.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,308.000,2436,459761.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,308.100,2436,459761.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,308.200,2436,459761.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,12,12,12,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,308.300,2436,459761.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,12,12,12,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,308.400,2436,459761.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,308.500,2436,459761.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,308.600,2436,459761.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,308.700,2436,459761.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,308.800,2436,459762.000,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,15,15,15,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,308.900,2436,459762.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,309.000,2436,459762.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,309.100,2436,459762.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,309.200,2436,459762.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,309.300,2436,459762.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,309.400,2436,459762.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,309.500,2436,459762.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,12,12,12,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,309.600,2436,459762.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,12,12,12,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,309.700,2436,459762.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,309.800,2436,459763.000,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,309.900,2436,459763.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,310.000,2436,459763.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,310.100,2436,459763.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,310.200,2436,459763.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,310.300,2436,459763.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,310.400,2436,459763.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,12,12,12,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,310.500,2436,459763.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,11,11,11,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,310.600,2436,459763.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,11,11,11,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,310.700,2436,459763.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,11,11,11,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,310.800,2436,459764.000,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,310.900,2436,459764.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,311.000,2436,459764.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,311.100,2436,459764.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,12,12,12,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,311.200,2436,459764.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,311.300,2436,459764.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,311.400,2436,459764.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,311.500,2436,459764.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,311.600,2436,459764.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,311.700,2436,459764.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,12,12,12,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,311.800,2436,459765.000,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,311.900,2436,459765.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,312.000,2436,459765.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,312.100,2436,459765.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,12,12,12,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,312.200,2436,459765.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,312.300,2436,459765.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,15,15,15,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,312.400,2436,459765.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,312.500,2436,459765.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,312.600,2436,459765.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,312.700,2436,459765.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,312.800,2436,459766.000,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,15,15,15,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,312.900,2436,459766.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,15,15,15,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,313.000,2436,459766.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,15,15,15,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,313.100,2436,459766.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,15,15,15,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,313.200,2436,459766.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,15,15,15,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,313.300,2436,459766.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,15,15,15,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,313.400,2436,459766.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,15,15,15,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,313.500,2436,459766.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,15,15,15,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,313.600,2436,459766.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,15,15,15,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,313.700,2436,459766.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,15,15,15,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,313.800,2436,459767.000,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,15,15,15,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,313.900,2436,459767.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,15,15,15,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,314.000,2436,459767.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,15,15,15,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,314.100,2436,459767.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,15,15,15,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,314.200,2436,459767.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,314.300,2436,459767.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,314.400,2436,459767.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,314.500,2436,459767.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,314.600,2436,459767.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,314.700,2436,459767.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,314.800,2436,459768.000,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,314.900,2436,459768.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,315.000,2436,459768.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,315.100,2436,459768.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,315.200,2436,459768.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,315.300,2436,459768.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,315.400,2436,459768.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,315.500,2436,459768.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,315.600,2436,459768.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,315.700,2436,459768.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,315.800,2436,459769.000,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,315.900,2436,459769.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,316.000,2436,459769.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,316.100,2436,459769.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,316.200,2436,459769.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,14,14,14,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,316.300,2436,459769.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,316.400,2436,459769.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,316.500,2436,459769.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,12,12,12,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,316.600,2436,459769.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,12,12,12,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,316.700,2436,459769.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,11,11,11,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,316.800,2436,459770.000,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,11,11,11,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,316.900,2436,459770.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,11,11,11,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,317.000,2436,459770.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,11,11,11,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,317.100,2436,459770.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,11,11,11,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,317.200,2436,459770.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,11,11,11,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,317.300,2436,459770.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,12,12,12,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,317.400,2436,459770.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,12,12,12,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,317.500,2436,459770.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,12,12,12,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,317.600,2436,459770.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,12,12,12,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,317.700,2436,459770.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,11,11,11,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,317.800,2436,459771.000,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,12,12,12,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,317.900,2436,459771.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,11,11,11,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,318.000,2436,459771.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,10,10,10,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,318.100,2436,459771.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,10,10,10,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,318.200,2436,459771.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,11,11,11,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,318.300,2436,459771.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,10,10,10,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,318.400,2436,459771.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,10,10,10,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,318.500,2436,459771.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,10,10,10,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,318.600,2436,459771.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,10,10,10,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,318.700,2436,459771.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,10,10,10,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,318.800,2436,459772.000,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,16,16,16,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,318.900,2436,459772.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,16,16,16,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,319.000,2436,459772.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,16,16,16,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,319.100,2436,459772.300,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,15,15,15,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,319.200,2436,459772.400,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,16,16,16,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,319.300,2436,459772.500,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,16,16,16,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,319.400,2436,459772.600,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,319.500,2436,459772.700,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,319.600,2436,459772.800,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,319.700,2436,459772.900,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,319.800,2436,459773.000,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,13,13,13,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,319.900,2436,459773.100,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,12,12,12,BESTGNSSPOSA
0703002-0918-15-42-gnss_raw.txt,320.000,2436,459773.200,GPS标准时间,FINESTEERING,SOL_COMPUTED,SINGLE,21,14,14,14,BESTGNSSPOSA
