file,relative_time_s,gps_week,gps_tow_s,time_basis,time_status,sol_status,pos_type,tracked_svs,solution_svs,solution_l1_svs,solution_multifrequency_svs,source_message
0703002-0918-15-32-gnss_raw.txt,1038.500,2436,459132.000,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1038.600,2436,459132.100,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1038.700,2436,459132.200,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1038.800,2436,459132.300,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1038.900,2436,459132.400,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1039.000,2436,459132.500,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1039.100,2436,459132.600,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1039.200,2436,459132.700,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1039.300,2436,459132.800,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1039.400,2436,459132.900,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1039.500,2436,459133.000,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1039.600,2436,459133.100,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1039.700,2436,459133.200,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1039.800,2436,459133.300,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1039.900,2436,459133.400,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1040.000,2436,459133.500,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1040.100,2436,459133.600,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1040.200,2436,459133.700,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1040.300,2436,459133.800,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1040.400,2436,459133.900,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1040.500,2436,459134.000,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1040.600,2436,459134.100,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1040.700,2436,459134.200,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1040.800,2436,459134.300,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1040.900,2436,459134.400,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1041.000,2436,459134.500,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1041.100,2436,459134.600,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1041.200,2436,459134.700,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1041.300,2436,459134.800,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1041.400,2436,459134.900,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1041.500,2436,459135.000,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1041.600,2436,459135.100,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1041.700,2436,459135.200,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1041.800,2436,459135.300,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1041.900,2436,459135.400,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1042.000,2436,459135.500,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1042.100,2436,459135.600,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1042.200,2436,459135.700,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1042.300,2436,459135.800,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1042.400,2436,459135.900,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1042.500,2436,459136.000,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1042.600,2436,459136.100,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1042.700,2436,459136.200,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1042.800,2436,459136.300,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1042.900,2436,459136.400,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1043.000,2436,459136.500,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1043.100,2436,459136.600,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1043.200,2436,459136.700,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1043.300,2436,459136.800,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1043.400,2436,459136.900,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1043.500,2436,459137.000,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1043.600,2436,459137.100,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1043.700,2436,459137.200,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1043.800,2436,459137.300,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1043.900,2436,459137.400,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1044.000,2436,459137.500,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1044.100,2436,459137.600,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1044.200,2436,459137.700,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1044.300,2436,459137.800,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1044.400,2436,459137.900,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1044.500,2436,459138.000,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1044.600,2436,459138.100,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1044.700,2436,459138.200,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1044.800,2436,459138.300,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1044.900,2436,459138.400,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1045.000,2436,459138.500,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1045.100,2436,459138.600,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1045.200,2436,459138.700,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1045.300,2436,459138.800,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1045.400,2436,459138.900,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1045.500,2436,459139.000,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1045.600,2436,459139.100,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1045.700,2436,459139.200,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1045.800,2436,459139.300,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1045.900,2436,459139.400,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1046.000,2436,459139.500,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1046.100,2436,459139.600,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1046.200,2436,459139.700,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1046.300,2436,459139.800,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1046.400,2436,459139.900,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1046.500,2436,459140.000,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1046.600,2436,459140.100,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1046.700,2436,459140.200,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1046.800,2436,459140.300,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1046.900,2436,459140.400,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1047.000,2436,459140.500,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1047.100,2436,459140.600,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1047.200,2436,459140.700,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1047.300,2436,459140.800,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1047.400,2436,459140.900,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1047.500,2436,459141.000,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1047.600,2436,459141.100,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1047.700,2436,459141.200,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1047.800,2436,459141.300,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1047.900,2436,459141.400,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1048.000,2436,459141.500,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1048.100,2436,459141.600,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1048.200,2436,459141.700,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1048.300,2436,459141.800,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1048.400,2436,459141.900,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1048.500,2436,459142.000,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1048.600,2436,459142.100,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1048.700,2436,459142.200,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1048.800,2436,459142.300,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1048.900,2436,459142.400,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1049.000,2436,459142.500,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1049.100,2436,459142.600,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1049.200,2436,459142.700,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1049.300,2436,459142.800,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1049.400,2436,459142.900,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1049.500,2436,459143.000,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1049.600,2436,459143.100,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1049.700,2436,459143.200,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1049.800,2436,459143.300,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1049.900,2436,459143.400,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1050.000,2436,459143.500,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1050.100,2436,459143.600,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1050.200,2436,459143.700,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1050.300,2436,459143.800,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1050.400,2436,459143.900,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1050.500,2436,459144.000,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1050.600,2436,459144.100,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1050.700,2436,459144.200,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1050.800,2436,459144.300,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1050.900,2436,459144.400,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1051.000,2436,459144.500,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1051.100,2436,459144.600,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1051.200,2436,459144.700,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1051.300,2436,459144.800,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1051.400,2436,459144.900,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1051.500,2436,459145.000,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1051.600,2436,459145.100,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1051.700,2436,459145.200,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1051.800,2436,459145.300,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1051.900,2436,459145.400,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1052.000,2436,459145.500,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1052.100,2436,459145.600,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1052.200,2436,459145.700,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1052.300,2436,459145.800,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1052.400,2436,459145.900,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1052.500,2436,459146.000,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1052.600,2436,459146.100,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1052.700,2436,459146.200,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1052.800,2436,459146.300,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1052.900,2436,459146.400,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1053.000,2436,459146.500,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1053.100,2436,459146.600,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1053.200,2436,459146.700,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1053.300,2436,459146.800,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1053.400,2436,459146.900,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1053.500,2436,459147.000,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1053.600,2436,459147.100,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1053.700,2436,459147.200,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1053.800,2436,459147.300,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1053.900,2436,459147.400,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1054.000,2436,459147.500,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1054.100,2436,459147.600,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1054.200,2436,459147.700,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1054.300,2436,459147.800,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1054.400,2436,459147.900,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1054.500,2436,459148.000,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1054.600,2436,459148.100,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1054.700,2436,459148.200,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1054.800,2436,459148.300,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1054.900,2436,459148.400,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1055.000,2436,459148.500,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1055.100,2436,459148.600,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1055.200,2436,459148.700,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1055.300,2436,459148.800,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1055.400,2436,459148.900,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1055.500,2436,459149.000,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1055.600,2436,459149.100,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1055.700,2436,459149.200,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1055.800,2436,459149.300,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1055.900,2436,459149.400,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1056.000,2436,459149.500,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1056.100,2436,459149.600,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
0703002-0918-15-32-gnss_raw.txt,1056.200,2436,459149.700,GPS标准时间,COARSE,VARIANCE,NONE,7,0,0,0,BESTGNSSPOSA
