file,gps_week,gps_tow_s,time_status,sol_status,pos_type,tracked,used,horizontal_sigma_m,vertical_sigma_m,diff_age_s,station_id
0703002-0918-15-32-gnss_raw.txt,1356,137.300,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,137.400,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,137.500,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,137.600,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,137.700,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,137.800,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,137.900,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,138.000,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,138.100,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,138.200,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,138.300,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,138.400,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,138.500,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,138.600,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,138.700,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,138.800,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,138.900,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,139.000,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,139.100,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,139.200,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,139.300,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,139.400,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,139.500,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,139.600,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,139.700,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,139.800,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,139.900,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,140.000,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,140.100,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,140.200,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,140.300,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,140.400,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,140.500,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,140.600,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,140.700,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,140.800,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,140.900,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,141.000,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,141.100,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,141.200,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,141.300,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,141.400,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,141.500,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,141.600,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,141.700,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,141.800,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,141.900,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,142.000,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,142.100,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,142.200,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,142.300,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,142.400,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,142.500,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,142.600,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,142.700,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,142.800,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,142.900,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,143.000,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,143.100,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,143.200,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,143.300,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,143.400,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,143.500,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,143.600,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,143.700,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,143.800,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,143.900,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,144.000,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,144.100,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,144.200,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,144.300,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,144.400,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,144.500,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,144.600,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,144.700,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,144.800,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,144.900,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,145.000,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,145.100,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,145.200,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,145.300,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,145.400,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,145.500,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,145.600,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,145.700,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,145.800,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,145.900,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,146.000,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,146.100,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,146.200,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,146.300,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,146.400,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,146.500,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,146.600,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,146.700,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,146.800,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,146.900,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,147.000,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,147.100,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,147.200,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,147.300,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,147.400,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,147.500,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,147.600,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,147.700,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,147.800,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,147.900,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,148.000,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,148.100,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,148.200,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,148.300,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,148.400,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,148.500,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,148.600,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,148.700,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,148.800,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,148.900,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,149.000,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,149.100,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,149.200,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,149.300,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,149.400,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,149.500,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,149.600,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,149.700,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,149.800,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,149.900,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,150.000,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,150.100,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,150.200,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,150.300,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,150.400,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,150.500,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,150.600,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,150.700,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,150.800,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,150.900,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,151.000,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,151.100,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,151.200,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,151.300,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,151.400,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,151.500,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,151.600,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,151.700,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,151.800,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,151.900,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,152.000,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,152.100,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,152.200,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,152.300,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,152.400,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,152.500,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,152.600,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,152.700,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,152.800,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,152.900,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,153.000,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,153.100,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,153.200,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,153.300,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,153.400,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,153.500,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,153.600,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,153.700,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,153.800,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,153.900,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,154.000,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,154.100,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,154.200,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,154.300,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,154.400,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,154.500,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,154.600,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,154.700,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,154.800,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,154.900,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,155.000,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,155.100,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,155.200,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,155.300,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,155.400,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,155.500,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,155.600,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,155.700,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,155.800,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,155.900,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,156.000,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,156.100,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,156.200,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,156.300,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,156.400,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,156.500,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,156.600,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,156.700,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,1356,156.800,UNKNOWN,INSUFFICIENT_OBS,NONE,0,0,0.0,0.0,0.0,
